44.3875;44.3776;44.3678;44.3581;44.3486;44.3392;44.3299;44.3207;44.3117;44.3028;44.294;44.2854;44.277;44.2686;44.2605;44.2525;44.2446;44.2369;44.2294;44.222;44.2148;44.2077;44.2009;44.1942;44.1876;44.1813;44.1751;44.1692;44.1634;44.1578;44.1523;44.1471;44.1421;44.1373;44.1327;44.1282;44.124;44.12;44.1162;44.1126;44.1093;44.1061;44.1032;44.1004;44.0979;44.0956;44.0936;44.0917;44.0901;44.0888;44.0876;44.0867;44.086;44.0855;44.0852;44.0852;44.0854;44.0858;44.0864;44.0872;44.0882;44.0894;44.0908;44.0924;44.0941;44.0959;44.0979;44.1;44.1021;44.1043;44.1065;44.1086;44.1107;44.1127;44.1145;44.1161;44.1174;44.1184;44.1192;44.1195;44.1195;44.1192;44.1184;44.1174;44.1161;44.1145;44.1127;44.1107;44.1086;44.1065;44.1043;44.1021;44.1;44.0979;44.0959;44.0941;44.0924;44.0908;44.0894;44.0882;44.0872;44.0864;44.0858;44.0854;44.0852;44.0852;44.0855;44.086;44.0867;44.0876;44.0888;44.0901;44.0917;44.0936;44.0956;44.0979;44.1004;44.1031;44.1061;44.1092;44.1126;44.1162;44.12;44.124;44.1282;44.1327;44.1373;44.1421;44.1471;44.1523;44.1578;44.1634;44.1692;44.1751;44.1813;44.1876;44.1942;44.2009;44.2077;44.2148;44.222;44.2294;44.2369;44.2446;44.2525;44.2605;44.2687;44.277;44.2854;44.294;44.3028;44.3117;44.3207;44.3299;44.3392;44.3486;44.3581;44.3678;44.3776;44.3875;
45.3607;45.3515;45.3423;45.3333;45.3243;45.3155;45.3068;45.2983;45.2898;45.2815;45.2733;45.2653;45.2573;45.2496;45.2419;45.2345;45.2271;45.2199;45.2129;45.206;45.1992;45.1927;45.1862;45.18;45.1739;45.168;45.1622;45.1567;45.1513;45.1461;45.141;45.1362;45.1315;45.127;45.1227;45.1186;45.1147;45.111;45.1075;45.1042;45.1011;45.0981;45.0954;45.093;45.0907;45.0886;45.0867;45.0851;45.0837;45.0825;45.0815;45.0807;45.0801;45.0798;45.0797;45.0798;45.0801;45.0806;45.0813;45.0823;45.0834;45.0847;45.0862;45.0879;45.0897;45.0917;45.0938;45.0961;45.0984;45.1007;45.1031;45.1054;45.1077;45.1098;45.1118;45.1136;45.115;45.1162;45.117;45.1174;45.1174;45.117;45.1162;45.115;45.1136;45.1118;45.1098;45.1077;45.1054;45.1031;45.1007;45.0984;45.0961;45.0938;45.0917;45.0897;45.0879;45.0862;45.0847;45.0834;45.0823;45.0813;45.0806;45.0801;45.0798;45.0797;45.0798;45.0801;45.0807;45.0815;45.0825;45.0837;45.0851;45.0867;45.0886;45.0907;45.093;45.0954;45.0981;45.101;45.1042;45.1075;45.111;45.1147;45.1186;45.1227;45.127;45.1315;45.1362;45.141;45.1461;45.1513;45.1567;45.1622;45.168;45.1739;45.18;45.1862;45.1927;45.1992;45.206;45.2129;45.2199;45.2271;45.2345;45.2419;45.2496;45.2574;45.2653;45.2733;45.2815;45.2898;45.2983;45.3068;45.3155;45.3243;45.3333;45.3423;45.3515;45.3607;
46.3343;46.3257;46.3172;46.3087;46.3004;46.2922;46.2841;46.2762;46.2683;46.2606;46.253;46.2455;46.2381;46.2309;46.2238;46.2168;46.21;46.2033;46.1967;46.1903;46.184;46.1779;46.172;46.1662;46.1605;46.155;46.1497;46.1445;46.1395;46.1347;46.13;46.1255;46.1212;46.117;46.113;46.1093;46.1057;46.1022;46.099;46.0959;46.0931;46.0904;46.088;46.0857;46.0836;46.0818;46.0801;46.0786;46.0774;46.0763;46.0755;46.0749;46.0744;46.0742;46.0742;46.0744;46.0748;46.0754;46.0763;46.0773;46.0785;46.0799;46.0815;46.0833;46.0853;46.0874;46.0896;46.092;46.0944;46.0969;46.0994;46.102;46.1044;46.1067;46.1089;46.1108;46.1125;46.1138;46.1147;46.1151;46.1151;46.1147;46.1138;46.1125;46.1108;46.1089;46.1068;46.1044;46.102;46.0994;46.0969;46.0944;46.092;46.0896;46.0874;46.0853;46.0833;46.0815;46.0799;46.0785;46.0773;46.0763;46.0754;46.0748;46.0744;46.0742;46.0742;46.0744;46.0749;46.0755;46.0763;46.0774;46.0786;46.0801;46.0818;46.0836;46.0857;46.088;46.0904;46.0931;46.0959;46.099;46.1022;46.1057;46.1093;46.113;46.117;46.1212;46.1255;46.13;46.1347;46.1395;46.1445;46.1497;46.155;46.1605;46.1662;46.172;46.1779;46.184;46.1903;46.1967;46.2033;46.21;46.2168;46.2238;46.2309;46.2381;46.2455;46.2529;46.2606;46.2683;46.2762;46.2841;46.2922;46.3004;46.3087;46.3172;46.3257;46.3343;
47.3082;47.3002;47.2923;47.2845;47.2769;47.2693;47.2618;47.2544;47.2471;47.24;47.2329;47.226;47.2192;47.2125;47.2059;47.1994;47.1931;47.1869;47.1809;47.175;47.1692;47.1635;47.158;47.1526;47.1474;47.1423;47.1374;47.1326;47.128;47.1236;47.1192;47.1151;47.1111;47.1073;47.1036;47.1002;47.0969;47.0937;47.0908;47.088;47.0854;47.0829;47.0807;47.0786;47.0768;47.0751;47.0736;47.0723;47.0712;47.0703;47.0696;47.0691;47.0688;47.0687;47.0688;47.0691;47.0696;47.0703;47.0712;47.0723;47.0736;47.0751;47.0767;47.0786;47.0806;47.0828;47.0851;47.0876;47.0902;47.0928;47.0955;47.0982;47.1008;47.1034;47.1057;47.1079;47.1097;47.1111;47.1121;47.1126;47.1126;47.1121;47.1111;47.1097;47.1079;47.1057;47.1034;47.1008;47.0982;47.0955;47.0928;47.0902;47.0876;47.0851;47.0828;47.0806;47.0786;47.0767;47.0751;47.0736;47.0723;47.0712;47.0703;47.0696;47.0691;47.0688;47.0687;47.0688;47.0691;47.0696;47.0703;47.0712;47.0723;47.0736;47.0751;47.0768;47.0786;47.0807;47.0829;47.0854;47.088;47.0908;47.0937;47.0969;47.1002;47.1036;47.1073;47.1111;47.1151;47.1192;47.1236;47.128;47.1326;47.1374;47.1423;47.1474;47.1526;47.158;47.1635;47.1692;47.1749;47.1809;47.1869;47.1931;47.1994;47.2059;47.2125;47.2192;47.226;47.2329;47.24;47.2471;47.2544;47.2618;47.2693;47.2769;47.2846;47.2924;47.3002;47.3082;
48.2825;48.2751;48.2679;48.2607;48.2536;48.2466;48.2397;48.2329;48.2262;48.2196;48.2132;48.2068;48.2005;48.1944;48.1883;48.1824;48.1766;48.1709;48.1653;48.1599;48.1546;48.1494;48.1443;48.1394;48.1346;48.1299;48.1254;48.121;48.1168;48.1127;48.1088;48.105;48.1013;48.0978;48.0945;48.0913;48.0883;48.0854;48.0827;48.0802;48.0778;48.0756;48.0736;48.0718;48.0701;48.0686;48.0673;48.0661;48.0652;48.0644;48.0638;48.0634;48.0632;48.0632;48.0634;48.0638;48.0643;48.0651;48.066;48.0672;48.0685;48.0701;48.0718;48.0737;48.0758;48.078;48.0804;48.083;48.0856;48.0884;48.0912;48.0941;48.0969;48.0996;48.1022;48.1046;48.1066;48.1082;48.1093;48.1098;48.1098;48.1093;48.1082;48.1066;48.1046;48.1022;48.0996;48.0969;48.0941;48.0912;48.0884;48.0856;48.083;48.0804;48.078;48.0758;48.0737;48.0718;48.0701;48.0685;48.0672;48.066;48.0651;48.0643;48.0638;48.0634;48.0632;48.0632;48.0634;48.0638;48.0644;48.0652;48.0661;48.0673;48.0686;48.0701;48.0718;48.0736;48.0756;48.0778;48.0802;48.0827;48.0854;48.0883;48.0913;48.0945;48.0978;48.1013;48.105;48.1088;48.1127;48.1168;48.121;48.1254;48.1299;48.1346;48.1394;48.1443;48.1494;48.1546;48.1599;48.1653;48.1709;48.1766;48.1824;48.1883;48.1944;48.2005;48.2068;48.2132;48.2196;48.2262;48.2329;48.2397;48.2466;48.2536;48.2607;48.2678;48.2751;48.2825;
49.257;49.2502;49.2436;49.2371;49.2306;49.2242;49.2179;49.2117;49.2056;49.1996;49.1937;49.1879;49.1822;49.1765;49.171;49.1656;49.1603;49.1551;49.1501;49.1451;49.1402;49.1355;49.1309;49.1264;49.122;49.1178;49.1137;49.1097;49.1058;49.1021;49.0985;49.0951;49.0918;49.0886;49.0856;49.0827;49.0799;49.0773;49.0749;49.0726;49.0705;49.0685;49.0667;49.065;49.0636;49.0622;49.0611;49.0601;49.0592;49.0586;49.0581;49.0578;49.0577;49.0578;49.058;49.0584;49.059;49.0598;49.0608;49.062;49.0633;49.0649;49.0666;49.0685;49.0707;49.0729;49.0754;49.078;49.0807;49.0836;49.0865;49.0895;49.0925;49.0955;49.0983;49.1008;49.1031;49.1048;49.1061;49.1068;49.1068;49.1061;49.1048;49.1031;49.1008;49.0983;49.0955;49.0925;49.0895;49.0865;49.0836;49.0807;49.078;49.0754;49.0729;49.0707;49.0685;49.0666;49.0649;49.0633;49.062;49.0608;49.0598;49.059;49.0584;49.058;49.0578;49.0577;49.0578;49.0581;49.0586;49.0592;49.0601;49.0611;49.0622;49.0636;49.065;49.0667;49.0685;49.0705;49.0726;49.0749;49.0773;49.0799;49.0827;49.0856;49.0886;49.0918;49.0951;49.0985;49.1021;49.1058;49.1097;49.1137;49.1178;49.122;49.1264;49.1309;49.1355;49.1402;49.1451;49.1501;49.1551;49.1603;49.1656;49.171;49.1765;49.1822;49.1879;49.1937;49.1996;49.2056;49.2117;49.2179;49.2242;49.2306;49.2371;49.2436;49.2503;49.257;
50.2317;50.2256;50.2196;50.2137;50.2079;50.2021;50.1964;50.1908;50.1853;50.1798;50.1745;50.1692;50.164;50.159;50.154;50.1491;50.1443;50.1396;50.135;50.1305;50.1262;50.1219;50.1177;50.1137;50.1097;50.1059;50.1022;50.0986;50.0951;50.0917;50.0885;50.0854;50.0824;50.0796;50.0768;50.0742;50.0718;50.0694;50.0673;50.0652;50.0633;50.0615;50.0599;50.0585;50.0571;50.056;50.055;50.0541;50.0534;50.0529;50.0525;50.0523;50.0522;50.0523;50.0526;50.0531;50.0537;50.0545;50.0555;50.0567;50.058;50.0596;50.0613;50.0632;50.0653;50.0675;50.07;50.0726;50.0754;50.0783;50.0813;50.0844;50.0876;50.0907;50.0938;50.0966;50.0991;50.1011;50.1025;50.1033;50.1033;50.1025;50.1011;50.0991;50.0966;50.0938;50.0907;50.0876;50.0844;50.0813;50.0783;50.0754;50.0726;50.07;50.0675;50.0653;50.0632;50.0613;50.0596;50.058;50.0567;50.0555;50.0545;50.0537;50.0531;50.0526;50.0523;50.0522;50.0523;50.0525;50.0529;50.0534;50.0541;50.055;50.056;50.0571;50.0585;50.0599;50.0616;50.0633;50.0652;50.0673;50.0694;50.0718;50.0742;50.0768;50.0796;50.0824;50.0854;50.0885;50.0917;50.0951;50.0986;50.1022;50.1059;50.1097;50.1137;50.1177;50.1219;50.1262;50.1305;50.135;50.1396;50.1443;50.1491;50.154;50.159;50.164;50.1692;50.1745;50.1798;50.1853;50.1908;50.1964;50.2021;50.2079;50.2137;50.2196;50.2256;50.2317;
51.2067;51.2013;51.1959;51.1906;51.1854;51.1802;51.1751;51.1701;51.1651;51.1603;51.1555;51.1508;51.1462;51.1416;51.1372;51.1328;51.1285;51.1243;51.1202;51.1162;51.1123;51.1085;51.1047;51.1011;51.0976;51.0942;51.0909;51.0877;51.0845;51.0815;51.0787;51.0759;51.0732;51.0707;51.0683;51.066;51.0638;51.0617;51.0598;51.058;51.0563;51.0547;51.0533;51.052;51.0509;51.0498;51.049;51.0482;51.0476;51.0472;51.0469;51.0467;51.0467;51.0469;51.0472;51.0477;51.0483;51.0491;51.0501;51.0512;51.0525;51.054;51.0557;51.0575;51.0596;51.0618;51.0642;51.0668;51.0695;51.0725;51.0756;51.0788;51.0821;51.0854;51.0886;51.0917;51.0945;51.0968;51.0985;51.0994;51.0994;51.0985;51.0968;51.0945;51.0917;51.0886;51.0854;51.0821;51.0788;51.0756;51.0725;51.0695;51.0668;51.0642;51.0618;51.0596;51.0575;51.0557;51.054;51.0525;51.0512;51.0501;51.0491;51.0483;51.0477;51.0472;51.0469;51.0467;51.0467;51.0469;51.0472;51.0476;51.0482;51.049;51.0498;51.0509;51.052;51.0533;51.0547;51.0563;51.058;51.0598;51.0617;51.0638;51.066;51.0683;51.0707;51.0732;51.0759;51.0787;51.0816;51.0845;51.0877;51.0909;51.0942;51.0976;51.1011;51.1047;51.1085;51.1123;51.1162;51.1202;51.1243;51.1285;51.1328;51.1372;51.1416;51.1462;51.1508;51.1555;51.1603;51.1652;51.1701;51.1751;51.1802;51.1854;51.1906;51.1959;51.2013;51.2067;
52.1819;52.1771;52.1724;52.1677;52.1631;52.1585;52.154;52.1496;52.1452;52.1409;52.1367;52.1326;52.1285;52.1245;52.1206;52.1167;52.1129;52.1092;52.1056;52.1021;52.0986;52.0953;52.092;52.0888;52.0857;52.0827;52.0797;52.0769;52.0742;52.0715;52.069;52.0666;52.0642;52.062;52.0599;52.0578;52.0559;52.0541;52.0524;52.0508;52.0494;52.048;52.0468;52.0457;52.0447;52.0438;52.043;52.0424;52.0419;52.0415;52.0413;52.0412;52.0413;52.0414;52.0418;52.0422;52.0429;52.0436;52.0446;52.0456;52.0469;52.0483;52.0499;52.0516;52.0536;52.0557;52.058;52.0605;52.0632;52.0661;52.0692;52.0724;52.0758;52.0793;52.0828;52.0862;52.0893;52.0919;52.0939;52.0949;52.0949;52.0939;52.0919;52.0893;52.0862;52.0828;52.0793;52.0758;52.0724;52.0692;52.0661;52.0632;52.0605;52.058;52.0557;52.0536;52.0516;52.0499;52.0483;52.0469;52.0456;52.0445;52.0436;52.0429;52.0422;52.0418;52.0414;52.0413;52.0412;52.0413;52.0415;52.0419;52.0424;52.043;52.0438;52.0447;52.0457;52.0468;52.048;52.0494;52.0508;52.0524;52.0541;52.0559;52.0578;52.0599;52.062;52.0642;52.0666;52.069;52.0715;52.0742;52.0769;52.0797;52.0827;52.0857;52.0888;52.092;52.0953;52.0986;52.1021;52.1056;52.1092;52.1129;52.1167;52.1206;52.1245;52.1285;52.1326;52.1367;52.141;52.1452;52.1496;52.154;52.1585;52.1631;52.1677;52.1724;52.1771;52.1819;
53.1573;53.1531;53.149;53.145;53.141;53.137;53.1331;53.1293;53.1255;53.1218;53.1181;53.1145;53.111;53.1075;53.1041;53.1008;53.0975;53.0943;53.0912;53.0881;53.0851;53.0822;53.0794;53.0766;53.0739;53.0713;53.0688;53.0663;53.064;53.0617;53.0595;53.0574;53.0554;53.0535;53.0516;53.0499;53.0482;53.0467;53.0452;53.0438;53.0426;53.0414;53.0403;53.0394;53.0385;53.0378;53.0372;53.0367;53.0362;53.0359;53.0358;53.0357;53.0358;53.036;53.0363;53.0367;53.0373;53.038;53.0389;53.0399;53.0411;53.0424;53.0438;53.0455;53.0473;53.0492;53.0514;53.0538;53.0563;53.0591;53.0621;53.0653;53.0687;53.0723;53.076;53.0797;53.0832;53.0863;53.0887;53.0899;53.0899;53.0887;53.0863;53.0832;53.0797;53.076;53.0723;53.0687;53.0653;53.0621;53.0591;53.0563;53.0538;53.0514;53.0492;53.0473;53.0455;53.0438;53.0424;53.0411;53.0399;53.0389;53.038;53.0373;53.0367;53.0363;53.036;53.0358;53.0357;53.0358;53.0359;53.0362;53.0366;53.0372;53.0378;53.0385;53.0394;53.0403;53.0414;53.0426;53.0438;53.0452;53.0467;53.0482;53.0499;53.0516;53.0535;53.0554;53.0574;53.0595;53.0617;53.064;53.0663;53.0688;53.0713;53.0739;53.0766;53.0794;53.0822;53.0851;53.0881;53.0912;53.0943;53.0975;53.1008;53.1041;53.1075;53.111;53.1145;53.1181;53.1218;53.1255;53.1293;53.1331;53.137;53.141;53.145;53.149;53.1531;53.1573;
54.1328;54.1293;54.1258;54.1224;54.119;54.1157;54.1124;54.1091;54.1059;54.1028;54.0997;54.0967;54.0937;54.0907;54.0878;54.085;54.0823;54.0795;54.0769;54.0743;54.0718;54.0693;54.0669;54.0646;54.0623;54.0601;54.058;54.0559;54.0539;54.052;54.0501;54.0483;54.0467;54.045;54.0435;54.042;54.0406;54.0393;54.0381;54.0369;54.0359;54.0349;54.034;54.0332;54.0325;54.0319;54.0314;54.0309;54.0306;54.0304;54.0303;54.0302;54.0303;54.0305;54.0308;54.0312;54.0317;54.0324;54.0331;54.034;54.0351;54.0362;54.0375;54.039;54.0406;54.0424;54.0444;54.0465;54.0489;54.0515;54.0543;54.0574;54.0607;54.0643;54.0681;54.0721;54.0761;54.0798;54.0827;54.0843;54.0843;54.0827;54.0798;54.0761;54.0721;54.0681;54.0643;54.0607;54.0574;54.0543;54.0515;54.0489;54.0465;54.0444;54.0424;54.0406;54.039;54.0375;54.0362;54.0351;54.034;54.0331;54.0324;54.0317;54.0312;54.0308;54.0305;54.0303;54.0302;54.0303;54.0304;54.0306;54.0309;54.0314;54.0319;54.0325;54.0332;54.034;54.0349;54.0359;54.0369;54.0381;54.0393;54.0406;54.042;54.0435;54.045;54.0466;54.0484;54.0501;54.052;54.0539;54.0559;54.058;54.0601;54.0623;54.0646;54.0669;54.0693;54.0718;54.0743;54.0769;54.0795;54.0823;54.085;54.0878;54.0907;54.0937;54.0966;54.0997;54.1028;54.1059;54.1091;54.1124;54.1157;54.119;54.1224;54.1258;54.1293;54.1328;
55.1085;55.1056;55.1028;55.1;55.0972;55.0945;55.0918;55.0891;55.0865;55.0839;55.0814;55.0789;55.0765;55.0741;55.0717;55.0694;55.0671;55.0649;55.0627;55.0606;55.0586;55.0565;55.0546;55.0527;55.0508;55.049;55.0473;55.0456;55.044;55.0424;55.0409;55.0394;55.038;55.0367;55.0354;55.0342;55.0331;55.032;55.031;55.0301;55.0292;55.0285;55.0277;55.0271;55.0265;55.026;55.0256;55.0253;55.025;55.0248;55.0247;55.0247;55.0248;55.025;55.0252;55.0256;55.0261;55.0266;55.0273;55.028;55.0289;55.0299;55.031;55.0323;55.0337;55.0352;55.0369;55.0388;55.0409;55.0432;55.0458;55.0486;55.0517;55.0552;55.059;55.0632;55.0676;55.072;55.0758;55.078;55.078;55.0758;55.072;55.0676;55.0632;55.059;55.0552;55.0517;55.0486;55.0458;55.0432;55.0409;55.0388;55.0369;55.0352;55.0337;55.0323;55.031;55.0299;55.0289;55.028;55.0273;55.0266;55.0261;55.0256;55.0253;55.025;55.0248;55.0247;55.0247;55.0248;55.025;55.0253;55.0256;55.026;55.0265;55.0271;55.0277;55.0284;55.0292;55.0301;55.031;55.032;55.0331;55.0342;55.0354;55.0367;55.038;55.0394;55.0409;55.0424;55.0439;55.0456;55.0473;55.049;55.0508;55.0527;55.0546;55.0565;55.0586;55.0606;55.0627;55.0649;55.0671;55.0694;55.0717;55.074;55.0764;55.0789;55.0814;55.0839;55.0865;55.0891;55.0918;55.0945;55.0972;55.1;55.1028;55.1056;55.1085;
56.0843;56.082;56.0798;56.0776;56.0755;56.0734;56.0713;56.0692;56.0672;56.0652;56.0632;56.0612;56.0594;56.0575;56.0556;56.0539;56.0521;56.0504;56.0487;56.047;56.0454;56.0439;56.0423;56.0409;56.0394;56.038;56.0367;56.0354;56.0341;56.0329;56.0317;56.0306;56.0295;56.0285;56.0275;56.0265;56.0257;56.0248;56.0241;56.0233;56.0227;56.0221;56.0215;56.021;56.0206;56.0202;56.0199;56.0196;56.0194;56.0193;56.0192;56.0192;56.0193;56.0195;56.0197;56.02;56.0203;56.0208;56.0213;56.0219;56.0226;56.0235;56.0244;56.0254;56.0265;56.0278;56.0292;56.0307;56.0324;56.0344;56.0365;56.0389;56.0417;56.0448;56.0484;56.0526;56.0574;56.0626;56.0676;56.0708;56.0708;56.0676;56.0626;56.0574;56.0526;56.0484;56.0448;56.0417;56.0389;56.0365;56.0344;56.0324;56.0307;56.0292;56.0278;56.0265;56.0254;56.0244;56.0235;56.0227;56.0219;56.0213;56.0208;56.0203;56.02;56.0197;56.0195;56.0193;56.0192;56.0192;56.0193;56.0194;56.0196;56.0199;56.0202;56.0206;56.021;56.0215;56.0221;56.0227;56.0233;56.0241;56.0248;56.0257;56.0265;56.0275;56.0285;56.0295;56.0306;56.0317;56.0329;56.0341;56.0354;56.0367;56.038;56.0394;56.0409;56.0423;56.0439;56.0454;56.047;56.0487;56.0504;56.0521;56.0539;56.0556;56.0575;56.0593;56.0613;56.0632;56.0652;56.0672;56.0692;56.0713;56.0734;56.0755;56.0776;56.0798;56.082;56.0843;
57.0601;57.0585;57.0569;57.0554;57.0539;57.0523;57.0508;57.0494;57.0479;57.0465;57.0451;57.0437;57.0423;57.041;57.0397;57.0384;57.0372;57.0359;57.0347;57.0335;57.0324;57.0313;57.0302;57.0291;57.0281;57.0271;57.0261;57.0252;57.0243;57.0234;57.0226;57.0218;57.021;57.0203;57.0196;57.0189;57.0183;57.0177;57.0172;57.0166;57.0162;57.0157;57.0153;57.015;57.0147;57.0144;57.0142;57.014;57.0139;57.0138;57.0137;57.0138;57.0138;57.0139;57.0141;57.0143;57.0146;57.0149;57.0153;57.0157;57.0163;57.0169;57.0175;57.0183;57.0191;57.02;57.0211;57.0222;57.0235;57.025;57.0266;57.0285;57.0306;57.0332;57.0363;57.04;57.0447;57.0506;57.0573;57.0626;57.0626;57.0573;57.0506;57.0447;57.04;57.0363;57.0332;57.0306;57.0285;57.0266;57.025;57.0235;57.0222;57.0211;57.02;57.0191;57.0183;57.0175;57.0169;57.0163;57.0157;57.0153;57.0149;57.0146;57.0143;57.0141;57.0139;57.0138;57.0137;57.0137;57.0138;57.0139;57.014;57.0142;57.0144;57.0147;57.015;57.0153;57.0157;57.0162;57.0166;57.0171;57.0177;57.0183;57.0189;57.0196;57.0203;57.021;57.0218;57.0226;57.0234;57.0243;57.0252;57.0261;57.0271;57.0281;57.0291;57.0302;57.0313;57.0324;57.0335;57.0347;57.0359;57.0372;57.0384;57.0397;57.041;57.0423;57.0437;57.0451;57.0465;57.0479;57.0494;57.0508;57.0523;57.0539;57.0554;57.057;57.0585;57.0601;
58.0361;58.0351;58.0342;58.0332;58.0323;58.0314;58.0305;58.0296;58.0287;58.0279;58.027;58.0262;58.0254;58.0246;58.0238;58.023;58.0223;58.0215;58.0208;58.0201;58.0194;58.0187;58.0181;58.0175;58.0168;58.0162;58.0157;58.0151;58.0146;58.014;58.0135;58.013;58.0126;58.0121;58.0117;58.0113;58.011;58.0106;58.0103;58.01;58.0097;58.0094;58.0092;58.009;58.0088;58.0086;58.0085;58.0084;58.0083;58.0083;58.0082;58.0082;58.0083;58.0084;58.0085;58.0086;58.0088;58.009;58.0092;58.0095;58.0098;58.0102;58.0106;58.011;58.0115;58.0121;58.0127;58.0135;58.0143;58.0152;58.0162;58.0174;58.0188;58.0205;58.0225;58.0253;58.029;58.0344;58.0426;58.0527;58.0527;58.0426;58.0344;58.029;58.0253;58.0225;58.0205;58.0188;58.0174;58.0162;58.0152;58.0143;58.0135;58.0127;58.0121;58.0115;58.011;58.0106;58.0102;58.0098;58.0095;58.0092;58.009;58.0088;58.0086;58.0085;58.0084;58.0083;58.0083;58.0082;58.0083;58.0083;58.0084;58.0085;58.0086;58.0088;58.009;58.0092;58.0094;58.0097;58.01;58.0103;58.0106;58.011;58.0113;58.0117;58.0121;58.0126;58.0131;58.0135;58.014;58.0146;58.0151;58.0157;58.0162;58.0168;58.0175;58.0181;58.0187;58.0194;58.0201;58.0208;58.0215;58.0223;58.023;58.0238;58.0246;58.0254;58.0262;58.027;58.0279;58.0287;58.0296;58.0305;58.0314;58.0323;58.0332;58.0341;58.0351;58.0361;
59.012;59.0117;59.0114;59.0111;59.0108;59.0104;59.0101;59.0099;59.0096;59.0093;59.009;59.0087;59.0085;59.0082;59.0079;59.0077;59.0074;59.0072;59.0069;59.0067;59.0065;59.0062;59.006;59.0058;59.0056;59.0054;59.0052;59.005;59.0049;59.0047;59.0045;59.0043;59.0042;59.004;59.0039;59.0038;59.0036;59.0035;59.0034;59.0033;59.0032;59.0031;59.0031;59.003;59.0029;59.0029;59.0028;59.0028;59.0028;59.0028;59.0028;59.0028;59.0028;59.0028;59.0028;59.0029;59.0029;59.003;59.0031;59.0032;59.0033;59.0034;59.0035;59.0037;59.0039;59.004;59.0043;59.0045;59.0048;59.0051;59.0054;59.0058;59.0063;59.0069;59.0077;59.0087;59.0101;59.0125;59.0176;59.0334;59.0334;59.0176;59.0125;59.0101;59.0087;59.0077;59.0069;59.0063;59.0058;59.0054;59.0051;59.0048;59.0045;59.0043;59.004;59.0039;59.0037;59.0035;59.0034;59.0033;59.0032;59.0031;59.003;59.0029;59.0029;59.0028;59.0028;59.0028;59.0028;59.0027;59.0028;59.0028;59.0028;59.0028;59.0029;59.0029;59.003;59.0031;59.0031;59.0032;59.0033;59.0034;59.0035;59.0036;59.0038;59.0039;59.004;59.0042;59.0043;59.0045;59.0047;59.0048;59.005;59.0052;59.0054;59.0056;59.0058;59.006;59.0062;59.0065;59.0067;59.0069;59.0072;59.0074;59.0077;59.0079;59.0082;59.0085;59.0087;59.009;59.0093;59.0096;59.0099;59.0102;59.0105;59.0108;59.0111;59.0114;59.0117;59.012;
59.988;59.9883;59.9886;59.9889;59.9892;59.9896;59.9899;59.9901;59.9904;59.9907;59.991;59.9913;59.9915;59.9918;59.9921;59.9923;59.9926;59.9928;59.9931;59.9933;59.9935;59.9938;59.994;59.9942;59.9944;59.9946;59.9948;59.995;59.9951;59.9953;59.9955;59.9957;59.9958;59.996;59.9961;59.9962;59.9964;59.9965;59.9966;59.9967;59.9968;59.9969;59.9969;59.997;59.9971;59.9971;59.9972;59.9972;59.9972;59.9972;59.9972;59.9972;59.9972;59.9972;59.9972;59.9971;59.9971;59.997;59.9969;59.9968;59.9967;59.9966;59.9965;59.9963;59.9961;59.996;59.9957;59.9955;59.9952;59.9949;59.9946;59.9942;59.9937;59.9931;59.9923;59.9913;59.9899;59.9875;59.9824;59.9666;59.9666;59.9824;59.9875;59.9899;59.9913;59.9923;59.9931;59.9937;59.9942;59.9946;59.9949;59.9952;59.9955;59.9957;59.996;59.9961;59.9963;59.9965;59.9966;59.9967;59.9968;59.9969;59.997;59.9971;59.9971;59.9972;59.9972;59.9972;59.9972;59.9973;59.9972;59.9972;59.9972;59.9972;59.9971;59.9971;59.997;59.9969;59.9969;59.9968;59.9967;59.9966;59.9965;59.9964;59.9962;59.9961;59.996;59.9958;59.9957;59.9955;59.9953;59.9952;59.995;59.9948;59.9946;59.9944;59.9942;59.994;59.9938;59.9935;59.9933;59.9931;59.9928;59.9926;59.9923;59.9921;59.9918;59.9915;59.9913;59.991;59.9907;59.9904;59.9901;59.9898;59.9895;59.9892;59.9889;59.9886;59.9883;59.988;
